9.718309859154928843e-01,2.816901408450704289e-02,0.000000000000000000e+00,8.028169014084506339e-01,1.267605633802816878e-01,7.323943661971831220e-01,2.816901408450704358e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.802816901408451189e-01,5.633802816901408717e-01,5.633802816901408578e-02,9.014084507042253724e-01,0.000000000000000000e+00,1.408450704225352144e-02,4.929577464788732488e-01,1.408450704225352144e-02,2.957746478873239382e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.126760563380281716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.633802816901408578e-02,1.408450704225352144e-02,0.000000000000000000e+00
5.500000000000000444e-01,2.399999999999999911e-01,0.000000000000000000e+00,5.400000000000000355e-01,3.300000000000000155e-01,4.199999999999999845e-01,5.899999999999999689e-01,0.000000000000000000e+00,7.800000000000000266e-01,2.700000000000000178e-01,1.499999999999999944e-01,8.800000000000000044e-01,0.000000000000000000e+00,9.499999999999999556e-01,1.000000000000000021e-02,0.000000000000000000e+00,8.699999999999999956e-01,2.800000000000000266e-01,7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000089e-01,9.399999999999999467e-01,6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,1.000000000000000000e+00,4.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,8.800000000000000044e-01,2.700000000000000178e-01,0.000000000000000000e+00
6.962025316455696666e-01,3.797468354430379167e-02,0.000000000000000000e+00,4.936708860759493889e-01,2.025316455696202500e-01,6.708860759493671111e-01,3.037974683544303334e-01,0.000000000000000000e+00,8.987341772151897779e-01,3.797468354430379167e-02,3.417721518987341667e-01,5.189873417721518889e-01,3.797468354430379167e-02,8.227848101265822223e-01,0.000000000000000000e+00,7.594936708860758334e-02,7.974683544303796667e-01,3.291139240506328889e-01,4.936708860759493889e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.354430379746835555e-01,9.493670886075948889e-01,1.518987341772151667e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.822784810126582222e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.151898734177215278e-01,5.189873417721518889e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.899999999999999467e-01,2.899999999999999800e-01,5.999999999999999778e-01,6.300000000000000044e-01,2.000000000000000042e-02,9.799999999999999822e-01,8.000000000000000167e-02,3.300000000000000155e-01,9.599999999999999645e-01,2.800000000000000266e-01,8.699999999999999956e-01,0.000000000000000000e+00,2.999999999999999889e-02,9.799999999999999822e-01,6.800000000000000488e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,1.000000000000000000e+00,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,1.000000000000000000e+00,3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,8.499999999999999778e-01,8.000000000000000167e-02,0.000000000000000000e+00
5.934065934065934078e-01,3.186813186813186594e-01,0.000000000000000000e+00,5.384615384615384359e-01,3.296703296703296648e-01,1.868131868131868156e-01,7.252747252747252515e-01,0.000000000000000000e+00,6.703296703296702796e-01,2.857142857142856984e-01,0.000000000000000000e+00,8.901098901098901672e-01,8.791208791208790507e-02,8.681318681318681563e-01,1.978021978021977934e-01,0.000000000000000000e+00,5.604395604395604469e-01,3.736263736263736313e-01,9.450549450549450281e-01,2.197802197802197627e-02,0.000000000000000000e+00,2.307692307692307543e-01,1.000000000000000000e+00,9.560439560439559781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.230769230769230171e-01,6.923076923076922906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747252747252746929e-01,3.186813186813186594e-01,0.000000000000000000e+00
7.500000000000000000e-01,2.999999999999999889e-02,0.000000000000000000e+00,4.899999999999999911e-01,2.500000000000000000e-01,4.899999999999999911e-01,2.500000000000000000e-01,0.000000000000000000e+00,6.899999999999999467e-01,4.000000000000000083e-02,1.900000000000000022e-01,5.400000000000000355e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000488e-01,1.400000000000000133e-01,6.099999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.899999999999999467e-01,5.999999999999999778e-01,4.099999999999999756e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999867e-01,1.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,3.200000000000000067e-01,0.000000000000000000e+00,3.499999999999999778e-01,3.099999999999999978e-01,2.099999999999999922e-01,6.600000000000000311e-01,0.000000000000000000e+00,6.099999999999999867e-01,2.700000000000000178e-01,1.000000000000000021e-02,8.900000000000000133e-01,2.999999999999999889e-02,8.199999999999999512e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.500000000000000222e-01,3.699999999999999956e-01,8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,8.900000000000000133e-01,7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,1.000000000000000000e+00,5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299999999999999600e-01,2.500000000000000000e-01,0.000000000000000000e+00
5.473684210526316152e-01,4.210526315789474006e-01,0.000000000000000000e+00,6.526315789473684514e-01,3.368421052631579427e-01,1.578947368421052544e-01,7.368421052631578538e-01,0.000000000000000000e+00,7.789473684210526105e-01,1.894736842105263219e-01,0.000000000000000000e+00,8.842105263157894468e-01,7.368421052631579649e-02,9.157894736842105976e-01,3.157894736842105365e-02,0.000000000000000000e+00,5.894736842105263719e-01,3.578947368421053210e-01,8.736842105263158409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.947368421052631859e-01,9.894736842105262831e-01,6.736842105263158853e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.210526315789474283e-02,1.000000000000000000e+00,4.526315789473684403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.421052631578947234e-01,1.578947368421052544e-01,0.000000000000000000e+00
6.315789473684210176e-01,4.210526315789474283e-02,0.000000000000000000e+00,4.631578947368421018e-01,2.526315789473684292e-01,6.210526315789474117e-01,2.947368421052631859e-01,0.000000000000000000e+00,9.052631578947368807e-01,1.684210526315789713e-01,4.210526315789474006e-01,5.473684210526316152e-01,1.263157894736842146e-01,8.631578947368421240e-01,0.000000000000000000e+00,1.789473684210526605e-01,7.578947368421052877e-01,3.894736842105263053e-01,5.578947368421053321e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.263157894736842035e-01,9.789473684210526772e-01,2.842105263157895245e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.789473684210526105e-01,1.000000000000000000e+00,4.210526315789474283e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.631578947368421018e-01,5.368421052631578982e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,2.099999999999999922e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.900000000000000022e-01,4.299999999999999933e-01,5.600000000000000533e-01,1.000000000000000021e-02,9.799999999999999822e-01,2.000000000000000042e-02,1.300000000000000044e-01,9.000000000000000222e-01,1.700000000000000122e-01,8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000044e-01,5.600000000000000533e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.000000000000000000e+00,5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,1.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,6.500000000000000222e-01,1.100000000000000006e-01,0.000000000000000000e+00
5.000000000000000000e-01,2.604166666666666852e-01,0.000000000000000000e+00,4.791666666666666852e-01,3.229166666666666852e-01,3.333333333333333703e-01,5.208333333333333703e-01,0.000000000000000000e+00,7.604166666666666297e-01,7.291666666666667129e-02,1.250000000000000000e-01,7.291666666666666297e-01,1.041666666666666782e-02,7.812500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,2.500000000000000000e-01,5.625000000000001110e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.291666666666666297e-01,7.604166666666666297e-01,3.020833333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.208333333333333703e-01,1.000000000000000000e+00,4.166666666666667129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.604166666666666852e-01,7.708333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667407e-01,2.708333333333333703e-01,0.000000000000000000e+00,5.729166666666667407e-01,2.604166666666666852e-01,2.395833333333333426e-01,4.479166666666666852e-01,0.000000000000000000e+00,7.395833333333333703e-01,2.083333333333333565e-02,2.083333333333333565e-02,7.187500000000000000e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,9.375000000000000000e-02,6.770833333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.979166666666666852e-01,7.083333333333333703e-01,4.479166666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666667129e-02,1.000000000000000000e+00,2.708333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.458333333333333703e-01,9.375000000000000000e-02,0.000000000000000000e+00
5.000000000000000000e-01,1.600000000000000033e-01,0.000000000000000000e+00,5.799999999999999600e-01,1.700000000000000122e-01,4.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.599999999999999867e-01,4.000000000000000083e-02,1.700000000000000122e-01,7.199999999999999734e-01,8.999999999999999667e-02,7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000044e-01,2.600000000000000089e-01,5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,7.800000000000000266e-01,3.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999999756e-01,1.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,9.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000311e-01,1.499999999999999944e-01,0.000000000000000000e+00,8.000000000000000444e-01,4.400000000000000022e-01,4.400000000000000022e-01,4.500000000000000111e-01,0.000000000000000000e+00,8.599999999999999867e-01,3.699999999999999956e-01,1.499999999999999944e-01,8.800000000000000044e-01,5.000000000000000278e-02,1.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,8.599999999999999867e-01,4.500000000000000111e-01,8.900000000000000133e-01,1.000000000000000021e-02,0.000000000000000000e+00,5.600000000000000533e-01,1.000000000000000000e+00,5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,1.000000000000000000e+00,3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.499999999999999944e-01,0.000000000000000000e+00
8.800000000000000044e-01,7.000000000000000666e-02,0.000000000000000000e+00,8.299999999999999600e-01,2.500000000000000000e-01,6.500000000000000222e-01,4.299999999999999933e-01,0.000000000000000000e+00,9.300000000000000488e-01,8.999999999999999667e-02,3.300000000000000155e-01,7.500000000000000000e-01,8.999999999999999667e-02,9.399999999999999467e-01,0.000000000000000000e+00,4.000000000000000083e-02,9.499999999999999556e-01,3.800000000000000044e-01,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999600e-01,9.799999999999999822e-01,5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.199999999999999734e-01,2.000000000000000111e-01,0.000000000000000000e+00
4.299999999999999933e-01,2.200000000000000011e-01,0.000000000000000000e+00,4.600000000000000200e-01,2.500000000000000000e-01,3.699999999999999956e-01,6.199999999999999956e-01,0.000000000000000000e+00,8.499999999999999778e-01,2.600000000000000089e-01,1.499999999999999944e-01,9.399999999999999467e-01,8.999999999999999667e-02,9.799999999999999822e-01,5.999999999999999778e-02,0.000000000000000000e+00,8.900000000000000133e-01,8.499999999999999778e-01,8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,1.000000000000000000e+00,6.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699999999999999956e-01,1.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.500000000000000222e-01,1.000000000000000056e-01,0.000000000000000000e+00
6.899999999999999467e-01,1.700000000000000122e-01,0.000000000000000000e+00,8.100000000000000533e-01,1.199999999999999956e-01,3.800000000000000044e-01,5.100000000000000089e-01,2.000000000000000042e-02,9.399999999999999467e-01,1.000000000000000021e-02,1.000000000000000056e-01,8.000000000000000444e-01,1.600000000000000033e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.499999999999999778e-01,5.000000000000000000e-01,6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999999867e-01,1.000000000000000000e+00,4.299999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,1.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,6.099999999999999867e-01,1.000000000000000021e-02,0.000000000000000000e+00
3.699999999999999956e-01,4.099999999999999756e-01,0.000000000000000000e+00,4.099999999999999756e-01,4.299999999999999933e-01,1.300000000000000044e-01,6.800000000000000488e-01,0.000000000000000000e+00,6.600000000000000311e-01,1.499999999999999944e-01,0.000000000000000000e+00,8.299999999999999600e-01,0.000000000000000000e+00,8.199999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01,2.500000000000000000e-01,6.800000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999999512e-01,9.200000000000000400e-01,3.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,1.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,8.699999999999999956e-01,1.000000000000000021e-02,0.000000000000000000e+00
3.699999999999999956e-01,1.799999999999999933e-01,0.000000000000000000e+00,2.700000000000000178e-01,2.600000000000000089e-01,3.200000000000000067e-01,5.100000000000000089e-01,0.000000000000000000e+00,6.099999999999999867e-01,2.099999999999999922e-01,5.999999999999999778e-02,7.600000000000000089e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000042e-02,0.000000000000000000e+00,7.700000000000000178e-01,8.000000000000000167e-02,7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,6.300000000000000044e-01,5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,9.100000000000000311e-01,2.000000000000000042e-02,0.000000000000000000e+00
8.100000000000000533e-01,3.900000000000000133e-01,0.000000000000000000e+00,4.400000000000000022e-01,7.500000000000000000e-01,5.200000000000000178e-01,6.099999999999999867e-01,0.000000000000000000e+00,6.899999999999999467e-01,5.200000000000000178e-01,2.300000000000000100e-01,9.100000000000000311e-01,8.999999999999999667e-02,9.799999999999999822e-01,2.099999999999999922e-01,1.000000000000000021e-02,9.399999999999999467e-01,6.199999999999999956e-01,8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,1.000000000000000000e+00,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e-01,1.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,7.399999999999999911e-01,1.000000000000000021e-02,0.000000000000000000e+00
7.244897959183673741e-01,3.061224489795918297e-02,0.000000000000000000e+00,7.142857142857143016e-01,1.020408163265306214e-02,4.387755102040816202e-01,4.081632653061224580e-01,0.000000000000000000e+00,7.959183673469387710e-01,0.000000000000000000e+00,9.183673469387755584e-02,7.755102040816326259e-01,1.020408163265306214e-02,7.244897959183673741e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.959183673469387710e-01,2.244897959183673464e-01,6.734693877551021224e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.489795918367346927e-01,8.571428571428570953e-01,5.816326530612244694e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306145e-01,1.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.326530612244898322e-01,2.857142857142857539e-01,0.000000000000000000e+00
7.894736842105263275e-01,5.263157894736841813e-02,0.000000000000000000e+00,7.236842105263158187e-01,1.710526315789473728e-01,6.842105263157894912e-01,1.315789473684210453e-01,2.631578947368420907e-02,7.499999999999998890e-01,0.000000000000000000e+00,4.868421052631579093e-01,1.710526315789473728e-01,4.473684210526315819e-01,3.552631578947368363e-01,0.000000000000000000e+00,3.947368421052631637e-01,3.289473684210526550e-01,8.026315789473683626e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.763157894736841813e-01,8.684210526315789824e-01,4.473684210526315819e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.947368421052631360e-02,1.000000000000000000e+00,6.578947368421052266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.552631578947368363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,7.600000000000000089e-01,0.000000000000000000e+00,6.300000000000000044e-01,5.999999999999999778e-01,5.100000000000000089e-01,1.000000000000000000e+00,1.499999999999999944e-01,9.200000000000000400e-01,5.799999999999999600e-01,1.799999999999999933e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.000000000000000021e-02,9.499999999999999556e-01,9.799999999999999822e-01,1.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000000e+00,7.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.199999999999999845e-01,1.000000000000000000e+00,5.699999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,9.899999999999999911e-01,2.800000000000000266e-01,0.000000000000000000e+00
6.899999999999999467e-01,1.000000000000000056e-01,0.000000000000000000e+00,6.199999999999999956e-01,1.799999999999999933e-01,5.400000000000000355e-01,3.599999999999999867e-01,0.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000278e-02,1.499999999999999944e-01,7.299999999999999822e-01,4.000000000000000083e-02,9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000044e-01,2.500000000000000000e-01,6.600000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,9.699999999999999734e-01,4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,6.300000000000000044e-01,2.999999999999999889e-02,0.000000000000000000e+00
7.299999999999999822e-01,3.099999999999999978e-01,0.000000000000000000e+00,6.400000000000000133e-01,4.699999999999999734e-01,5.100000000000000089e-01,5.899999999999999689e-01,0.000000000000000000e+00,8.900000000000000133e-01,2.399999999999999911e-01,2.500000000000000000e-01,9.000000000000000222e-01,1.000000000000000056e-01,9.599999999999999645e-01,5.000000000000000278e-02,2.999999999999999889e-02,9.399999999999999467e-01,5.600000000000000533e-01,7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.899999999999999467e-01,1.000000000000000000e+00,5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,9.599999999999999645e-01,1.300000000000000044e-01,0.000000000000000000e+00
8.299999999999999600e-01,2.899999999999999800e-01,0.000000000000000000e+00,8.100000000000000533e-01,2.999999999999999889e-01,5.400000000000000355e-01,5.999999999999999778e-01,5.999999999999999778e-02,9.799999999999999822e-01,1.400000000000000133e-01,2.700000000000000178e-01,9.300000000000000488e-01,2.300000000000000100e-01,9.100000000000000311e-01,0.000000000000000000e+00,2.000000000000000042e-02,9.399999999999999467e-01,8.100000000000000533e-01,7.099999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,1.000000000000000000e+00,5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,1.000000000000000000e+00,3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,6.700000000000000400e-01,1.300000000000000044e-01,0.000000000000000000e+00
8.000000000000000444e-01,1.100000000000000006e-01,0.000000000000000000e+00,5.500000000000000444e-01,3.200000000000000067e-01,4.299999999999999933e-01,5.699999999999999512e-01,0.000000000000000000e+00,6.899999999999999467e-01,2.999999999999999889e-01,4.000000000000000083e-02,8.800000000000000044e-01,1.000000000000000056e-01,7.399999999999999911e-01,2.200000000000000011e-01,0.000000000000000000e+00,5.799999999999999600e-01,4.500000000000000111e-01,8.900000000000000133e-01,1.600000000000000033e-01,0.000000000000000000e+00,2.099999999999999922e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000533e-01,8.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,6.899999999999999467e-01,0.000000000000000000e+00
8.100000000000000533e-01,1.600000000000000033e-01,0.000000000000000000e+00,6.400000000000000133e-01,2.899999999999999800e-01,5.000000000000000000e-01,4.600000000000000200e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.300000000000000044e-01,1.799999999999999933e-01,7.700000000000000178e-01,2.999999999999999889e-02,9.399999999999999467e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000311e-01,2.600000000000000089e-01,7.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.099999999999999867e-01,8.199999999999999512e-01,5.699999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000155e-01,1.000000000000000000e+00,3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.699999999999999734e-01,8.999999999999999667e-02,0.000000000000000000e+00
5.200000000000000178e-01,2.000000000000000042e-02,0.000000000000000000e+00,4.600000000000000200e-01,1.300000000000000044e-01,4.199999999999999845e-01,2.700000000000000178e-01,0.000000000000000000e+00,6.600000000000000311e-01,2.999999999999999889e-02,1.100000000000000006e-01,5.500000000000000444e-01,0.000000000000000000e+00,7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,7.000000000000000666e-02,5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,7.700000000000000178e-01,4.299999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,1.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,7.399999999999999911e-01,4.000000000000000083e-02,0.000000000000000000e+00
5.999999999999999778e-01,1.199999999999999956e-01,0.000000000000000000e+00,5.200000000000000178e-01,2.000000000000000111e-01,3.800000000000000044e-01,6.500000000000000222e-01,0.000000000000000000e+00,6.300000000000000044e-01,1.799999999999999933e-01,2.000000000000000042e-02,8.599999999999999867e-01,1.300000000000000044e-01,6.600000000000000311e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.799999999999999822e-01,5.100000000000000089e-01,7.199999999999999734e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.000000000000000666e-02,8.599999999999999867e-01,9.699999999999999734e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01,1.000000000000000000e+00,1.700000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,6.300000000000000044e-01,5.000000000000000278e-02
6.199999999999999956e-01,3.400000000000000244e-01,0.000000000000000000e+00,5.300000000000000266e-01,3.800000000000000044e-01,2.399999999999999911e-01,7.099999999999999645e-01,0.000000000000000000e+00,6.600000000000000311e-01,2.999999999999999889e-01,0.000000000000000000e+00,8.100000000000000533e-01,1.100000000000000006e-01,7.900000000000000355e-01,1.499999999999999944e-01,0.000000000000000000e+00,4.699999999999999734e-01,5.500000000000000444e-01,9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,1.000000000000000000e+00,8.199999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800000000000000044e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999999756e-01,2.600000000000000089e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,4.000000000000000222e-01,0.000000000000000000e+00,6.899999999999999467e-01,5.999999999999999778e-02,1.400000000000000133e-01,7.700000000000000178e-01,2.999999999999999889e-02,8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000355e-01,4.400000000000000022e-01,5.699999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,1.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,9.100000000000000311e-01,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.774193548387096309e-01,9.677419354838709409e-02,0.000000000000000000e+00,6.021505376344086224e-01,1.827956989247311870e-01,3.655913978494623739e-01,5.268817204301075030e-01,0.000000000000000000e+00,8.387096774193548709e-01,1.075268817204301092e-01,4.301075268817203950e-02,8.494623655913978721e-01,1.075268817204300988e-02,9.139784946236558794e-01,3.225806451612903136e-02,0.000000000000000000e+00,6.774193548387096309e-01,2.688172043010752521e-01,9.677419354838708854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.655913978494623739e-01,9.139784946236558794e-01,7.634408602150536405e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.150537634408601975e-02,1.000000000000000000e+00,6.344086021505375150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.591397849462365066e-01,3.655913978494623739e-01,0.000000000000000000e+00
